timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-03T22:38:17,variants_train,245dea38-1312-4815-a7af-56b70f5c7d96,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7722617409890518,3.971934473719851e-05,5.1432490603935805e-05,85.32595419358515,0.0,10.0,3.721456338273829e-05,1.4351678148116775e-05,6.66717072243854e-06,5.823341225329361e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
