task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load_dataset,2025-06-03T22:38:16,variants_train,245dea38-1312-4815-a7af-56b70f5c7d96,1.5231731169624254,1.9042762510172304e-05,1.2500462568564446e-05,16.988940775931344,22.126843558448133,10.0,1.4378243724808134e-05,9.365007493045141e-06,4.175765247135941e-06,2.7919016464989218e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
tokenize_dataset,2025-06-03T22:38:17,variants_train,245dea38-1312-4815-a7af-56b70f5c7d96,0.1810371249448508,3.0594081697914864e-06,1.690671723215674e-05,68.83370085040542,11.532185180978319,10.0,3.4550541529300514e-06,5.794449080553932e-07,4.5096711126259654e-07,4.485466172248043e-06,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
load_model,2025-06-03T22:38:17,variants_train,245dea38-1312-4815-a7af-56b70f5c7d96,0.7534336759708822,1.733993748419634e-05,2.301690293239549e-05,90.70370082140154,21.06185122890785,10.0,1.897544462478801e-05,4.407225747016241e-06,2.039796555699366e-06,2.542246692750362e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
