task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load_dataset,2025-06-04T15:05:11,variants_train,15130c63-47a1-4273-92de-b9c997959335,3.2661398340715095,3.920765133723271e-05,1.200361056472463e-05,7.058423002893625,25.176251092331533,10.0,2.5616079103955164e-05,2.284390716233986e-05,9.023220944477039e-06,5.7483207210772065e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
tokenize_dataset,2025-06-04T15:05:29,variants_train,15130c63-47a1-4273-92de-b9c997959335,17.338698407053016,0.00037574677616903875,2.1671080961297728e-05,31.09323275906314,24.6873874142136,10.0,0.0003838779184909772,0.00011890092845412426,4.8111835272154876e-05,0.0005508906822172563,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
load_model,2025-06-04T15:05:29,variants_train,15130c63-47a1-4273-92de-b9c997959335,0.7522717600222677,1.8179875628578817e-05,2.4169200810850602e-05,94.61544534041833,23.266094662307548,10.0,1.9762245254227942e-05,4.860837224285319e-06,2.030836391430865e-06,2.665391886994418e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
train_model,2025-06-04T15:27:14,variants_train,15130c63-47a1-4273-92de-b9c997959335,1304.1493180489633,0.060464097597402774,4.636286424001678e-05,94.56712457524395,203.00373555982844,10.0,0.011484393100284908,0.07354078661035857,0.0036225748082111954,0.08864775451885468,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
save_model,2025-06-04T15:27:14,variants_train,15130c63-47a1-4273-92de-b9c997959335,0.583487686002627,1.7636190866657242e-05,3.0223882558419648e-05,80.84027010889707,69.07236448761311,10.0,1.3097312422286067e-05,1.119417562378544e-05,1.565322536043693e-06,2.585681058211997e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
evaluate_model,2025-06-04T15:29:15,variants_train,15130c63-47a1-4273-92de-b9c997959335,121.14631953393109,0.006305217531044127,5.204632924818484e-05,81.05857289415256,157.23143338468503,10.0,0.003616650822207232,0.005291106732881801,0.00033646171039436023,0.009244219265483397,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
