timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-03T22:31:17,variants_train,e66a0bfe-8b5d-492c-828b-f0d056457055,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.769206180004403,5.497234308472235e-05,7.146633050245083e-05,85.00233048802167,0.0,10.0,5.804926421714915e-05,1.5363345623242708e-05,7.183561585972914e-06,8.059617142636477e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
