task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load_dataset,2025-06-03T22:31:16,variants_train,e66a0bfe-8b5d-492c-828b-f0d056457055,1.7128267170628533,3.4378196036380815e-05,2.0068308727442372e-05,37.22457837995802,21.59230768093857,10.0,3.5424315006093304e-05,1.0275563775863361e-05,4.702756899900528e-06,5.040263568185719e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
tokenize_dataset,2025-06-03T22:31:16,variants_train,e66a0bfe-8b5d-492c-828b-f0d056457055,0.18036070803645998,3.3085318546254003e-06,1.835138875636672e-05,68.7363066473104,19.26693165573239,10.0,3.4372910831630132e-06,9.644452152457461e-07,4.4897563348058646e-07,4.850711931889346e-06,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
load_model,2025-06-03T22:31:17,variants_train,e66a0bfe-8b5d-492c-828b-f0d056457055,0.7503091789549217,1.700841399366228e-05,2.267069632459896e-05,90.15272625576782,19.78747927781704,10.0,1.8781880025492415e-05,4.123336632133601e-06,2.031196327556649e-06,2.4936412985182666e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
