task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load_dataset,2025-06-01T20:28:53,variants_train,890a1dbc-c35c-462a-9e6e-36a2d1d12087,2.766584365046583,3.3367055417451174e-05,1.2059995268648169e-05,10.266868812430888,22.916647106264904,10.0,2.3671017547910456e-05,1.761362520191767e-05,7.63553724456061e-06,4.892017999438874e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
tokenize_dataset,2025-06-01T20:28:53,variants_train,890a1dbc-c35c-462a-9e6e-36a2d1d12087,0.17911905504297465,2.989852644667952e-06,1.6702451487376785e-05,68.81940613396633,10.443587501449386,10.0,3.4175488451484992e-06,5.191670817694671e-07,4.467733472766762e-07,4.383489274194641e-06,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
load_model,2025-06-01T20:28:54,variants_train,890a1dbc-c35c-462a-9e6e-36a2d1d12087,0.6965624209260568,1.6129808903217393e-05,2.315854759804566e-05,92.67721194987233,19.856284841863637,10.0,1.7923239616357556e-05,3.841114184055527e-06,1.8839167751139033e-06,2.3648270575526985e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
train_model,2025-06-01T23:11:53,variants_train,890a1dbc-c35c-462a-9e6e-36a2d1d12087,9778.84691521409,0.43900166563396176,4.4892988914704726e-05,92.66789332820913,225.3686395403319,10.0,0.004287389372686532,0.6121792877985941,0.027163401418686003,0.6436300785899666,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
save_model,2025-06-01T23:11:54,variants_train,890a1dbc-c35c-462a-9e6e-36a2d1d12087,0.8441129429265857,2.7089190815399178e-05,3.2095166612774416e-05,81.36954005136624,79.26385477462635,10.0,1.8963462948537457e-05,1.847612589145342e-05,2.2764746248453427e-06,3.9716063464756424e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
evaluate_model,2025-06-01T23:20:10,variants_train,890a1dbc-c35c-462a-9e6e-36a2d1d12087,496.2420774650527,0.03067967122466908,6.182401061574899e-05,81.377405639554,231.03355459845378,10.0,0.01175515890273071,0.031846602143928315,0.0013783853792831216,0.04498014642594217,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
