timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-10T18:00:28,variants_train,20104764-6b80-4b65-a258-72de2e675bfd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,342.5283971109893,0.2427865176746008,0.0007088069769465882,83.48840406401587,0.0,10.0,0.021087492843314105,0.3194901894808382,0.015377015993053402,0.3559546983172056,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
