timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-09T23:10:19,variants_train,30b48f5c-c4a3-45d7-8fa5-f2b36873caad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,644.4616723009385,0.33177780101627713,0.0005148138598091057,82.62635363796403,0.0,10.0,0.02702360662747911,0.42708050444190704,0.032322681489901146,0.48642679255928734,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
