timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-18T03:14:17,variants_train,4add5532-f3a2-453f-91a6-9f295c4dcd2a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,163.24040799518116,0.11041567355340186,0.0006763991520816421,83.66272994226094,0.0,10.0,0.008092064823091123,0.14673654377803658,0.007054259301235693,0.1618828679023634,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
