timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-19T09:38:36,variants_train,253d3f42-3bbc-490b-860d-4736a5992de5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,56.435653193155304,0.32057371553518965,0.005680340306118223,80.87957958750835,266.3748185413087,10.0,0.007291191843782142,0.4420230036181181,0.02068603887850833,0.47000023434040855,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
