timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-03T22:48:32,variants_train,1cd52b68-c347-4727-9ff6-8ed1083ad29e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7756195330293849,4.054048194840727e-05,5.22685159695061e-05,108.1358890984941,0.0,10.0,3.806545128566888e-05,1.4623067253083377e-05,6.748781191870674e-06,5.943729973062293e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
