timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-11T13:03:15,modernbert_lora_train,5793dfea-82c2-425b-909f-7c9b9bae9bce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3574407869018614,0.00017243350450135076,0.00012702838029119657,101.56165875531944,292.6730422429693,10.0,0.00017753229119238595,5.549393328152519e-05,1.978236087274531e-05,0.00025280858534665644,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
