timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-20T01:29:56,variants_train,fda3cab4-4c14-4bbf-9e7a-a82a3c533b33,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,73.84132129698992,0.053969473079997374,0.0007308844442657258,81.91252226743244,0.0,10.0,0.012878574566740297,0.06307547601589647,0.0031717908871786984,0.07912584146981547,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
