task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load_dataset,2025-06-04T03:42:48,variants_train,8b84c486-de24-4aa2-9eec-5ba3806c0fd8,5.209053027909249,5.832218167755492e-05,1.1195807038463869e-05,4.137223213452335,24.308597741360266,10.0,3.591977234690576e-05,3.5176694808569664e-05,1.4410976927805071e-05,8.550744408328049e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
tokenize_dataset,2025-06-04T03:42:48,variants_train,8b84c486-de24-4aa2-9eec-5ba3806c0fd8,0.18308106495533139,3.220296028751262e-06,1.759693402203291e-05,65.5572258586944,18.41329170405425,10.0,3.327819051142031e-06,9.355563044266546e-07,4.5797207502700015e-07,4.721347430595684e-06,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
load_model,2025-06-04T03:42:49,variants_train,8b84c486-de24-4aa2-9eec-5ba3806c0fd8,0.7778900349512696,1.8037090097664833e-05,2.3189685217840772e-05,88.8569025388707,24.28054859704434,10.0,1.9118293627955543e-05,5.225281958232131e-06,2.1010022500478135e-06,2.644457783623549e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
train_model,2025-06-04T05:25:30,variants_train,8b84c486-de24-4aa2-9eec-5ba3806c0fd8,6161.068655719981,0.2712752583786261,4.40305527117556e-05,88.84395512820437,213.28108854415,10.0,0.015597436584328174,0.3650112050642864,0.017114031265638836,0.3977226729142534,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
save_model,2025-06-04T05:25:31,variants_train,8b84c486-de24-4aa2-9eec-5ba3806c0fd8,0.781413943041116,2.434658898342601e-05,3.11604289913946e-05,82.19754578219869,72.5570928339767,10.0,1.783387843375811e-05,1.5745845932002567e-05,2.1153497250965547e-06,3.569507409084682e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
evaluate_model,2025-06-04T05:32:38,variants_train,8b84c486-de24-4aa2-9eec-5ba3806c0fd8,427.3763307390036,0.025117421260858308,5.8771213988352364e-05,82.21263368117002,211.54226181581186,10.0,0.010524743236732297,0.02511336425734001,0.0011871008949612995,0.03682520838903364,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
