timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-18T02:30:47,variants_train,b8ab658c-b26b-4ea8-94a3-9b60df2000ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,162.9101752829738,0.1110058470227518,0.0006813929629007853,91.29915700761498,0.0,10.0,0.008389811771288485,0.14727185587294755,0.007086466670979927,0.162748134315216,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
