timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-20T08:14:33,variants_train,35c343a4-e1d0-4609-8c2f-49a48c5cb71f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,419.84882095316425,0.17922754279804748,0.00042688590238542317,85.53760932800562,957.8313849833871,10.0,0.01767872910547197,0.23392890992076332,0.011161836551968007,0.26276947557820335,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
