timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-18T09:31:26,variants_train,2f49d2fc-4428-4830-9e28-5be1b3ead6ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,120.66167864296585,0.06651459480290854,0.0005512487108663817,84.31430802884896,0.0,10.0,0.01487573100085306,0.0786982204585236,0.003944571206255609,0.09751852266563225,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
