task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load_dataset,2025-06-18T09:07:52,variants_train,2f49d2fc-4428-4830-9e28-5be1b3ead6ca,6.504673050018027,7.421749856617428e-05,1.1409492144631946e-05,3.667701846267968,24.578444982679656,10.0,4.638985016740607e-05,4.441225775053681e-05,1.800981279747147e-05,0.00010881192071541435,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
tokenize_dataset,2025-06-18T09:07:53,variants_train,2f49d2fc-4428-4830-9e28-5be1b3ead6ca,0.25234216381795704,4.10113439371734e-06,1.625768103206621e-05,56.43502739331817,20.148565601292837,10.0,3.950837605111099e-06,1.4116677995446025e-06,6.502586889028952e-07,6.012764093558603e-06,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
load_model,2025-06-18T09:07:53,variants_train,2f49d2fc-4428-4830-9e28-5be1b3ead6ca,0.8326341458596289,1.8918489135343825e-05,2.2722971864838108e-05,87.93523648553081,22.248957854684235,10.0,2.0330385708739948e-05,5.145004113416007e-06,2.261426691741992e-06,2.7736816513897937e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
train_model,2025-06-18T09:29:25,variants_train,2f49d2fc-4428-4830-9e28-5be1b3ead6ca,1291.3348221308552,0.060078555362603314,4.652438290451127e-05,87.89123719024069,204.38166354367397,10.0,0.011183001479171804,0.07331251864996702,0.0035869823683473646,0.08808250249748618,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
save_model,2025-06-18T09:29:26,variants_train,2f49d2fc-4428-4830-9e28-5be1b3ead6ca,0.5990312090143561,1.797265967399403e-05,3.0006791192096275e-05,81.70232045066842,67.0030076884759,10.0,1.359142198424125e-05,1.114973114013651e-05,1.608961838711273e-06,2.6350114963089033e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
evaluate_model,2025-06-18T09:31:26,variants_train,2f49d2fc-4428-4830-9e28-5be1b3ead6ca,120.64130319305696,0.006320539244920452,5.2391202525375234e-05,81.91690093820603,158.85925241605423,10.0,0.0036080418830978633,0.005323583147752942,0.00033505773916646516,0.00926668277001727,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
