task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load_dataset,2025-06-19T18:11:41,variants_train,3241f900-a98b-48d7-9cbd-cf491068b6b7,1.596296934178099,1.857095724266183e-05,1.1632426346446052e-05,13.748850431640028,24.011630615199927,10.0,1.2193457532536783e-05,1.0649452960365124e-05,4.384381805236141e-06,2.7227292298138048e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
tokenize_dataset,2025-06-19T18:11:41,variants_train,3241f900-a98b-48d7-9cbd-cf491068b6b7,0.23329697386361659,4.244161801932813e-06,1.8197574620995526e-05,68.25152796825849,18.63618098324441,10.0,4.417656589681546e-06,1.207223192523088e-06,5.975799667390273e-07,6.2224597489436636e-06,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
load_model,2025-06-19T18:11:42,variants_train,3241f900-a98b-48d7-9cbd-cf491068b6b7,0.8315419058781117,1.8862011253635566e-05,2.2685535375224676e-05,88.71397615095914,21.8479244328642,10.0,2.038506047470287e-05,5.021392908588496e-06,2.2475596556129556e-06,2.7654013038904324e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
train_model,2025-06-19T19:33:57,variants_train,3241f900-a98b-48d7-9cbd-cf491068b6b7,4935.052514374955,0.21241249114604527,4.304158679734131e-05,88.69691025812799,212.66438706080535,10.0,0.006183702717513773,0.2915305407242528,0.013708420917352972,0.3114226643591195,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
save_model,2025-06-19T19:33:58,variants_train,3241f900-a98b-48d7-9cbd-cf491068b6b7,0.6224574511870742,1.9127902637555705e-05,3.073229135706131e-05,80.69527582381427,70.75726335639041,10.0,1.4041927622421811e-05,1.2316398738221324e-05,1.685515933463888e-06,2.804384229410095e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
evaluate_model,2025-06-19T19:39:36,variants_train,3241f900-a98b-48d7-9cbd-cf491068b6b7,337.79953715601005,0.019997209903761498,5.919846724306341e-05,80.7236107764981,212.18017080306942,10.0,0.0084705444569857,0.01990953259428352,0.000938275906119574,0.02931835295738877,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
