timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-19T19:39:36,variants_train,3241f900-a98b-48d7-9cbd-cf491068b6b7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,337.81946567702107,0.23247080912302706,0.0006881510177548068,86.65846878208403,0.0,10.0,0.014705728911795946,0.311469267786336,0.014655612519838745,0.34083060921797065,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
