timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-20T23:58:54,greenai-pipeline,2ad15c39-a5d1-4e80-b5cb-e2b3111de37f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,46.0584759239573,0.0011093900095340615,2.4086554912621688e-05,0.0,0.0,54.0,0.00044500587139977157,0.0002957280143576213,0.0008857674123463221,0.001626501298103715,Canada,CAN,nova scotia,,,Linux-5.4.0-204-generic-x86_64-with-glibc2.31,3.11.11,3.0.1,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2154235839844,machine,N,1.0
