timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-21T01:07:11,greenai-pipeline,610a7e77-7895-4667-8be0-63c029f034c8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.80929773603566,0.00011978164537800003,2.06189544452133e-05,39.096000000000004,23.77560108288035,54.0,5.7641783042815524e-05,3.836086402309036e-05,7.961187985609286e-05,0.00017561452692199875,Canada,CAN,nova scotia,,,Linux-5.4.0-204-generic-x86_64-with-glibc2.31,3.11.11,3.0.1,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2154235839844,machine,N,1.0
