timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-21T01:03:48,greenai-pipeline,7438f394-772c-4c95-9897-90a1584f4268,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.98689256189391,0.00014206196474782898,2.0332639079442318e-05,36.000000000000014,23.783411019142136,54.0,6.485247873933989e-05,4.615281470066179e-05,9.727490386459976e-05,0.00020828019730460145,Canada,CAN,nova scotia,,,Linux-5.4.0-204-generic-x86_64-with-glibc2.31,3.11.11,3.0.1,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2154235839844,machine,N,1.0
