timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-18T17:10:16,greenai-pipeline,036b2d5f-59f3-4037-b1be-2bb77ac6808e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0326946759596467,1.1227792415330833e-05,1.087232526389975e-05,36.000000000000014,11.14559390408987,54.0,5.30958184041083e-06,3.1944470002542857e-06,7.957286640303209e-06,1.6461315480968325e-05,Canada,CAN,nova scotia,,,Linux-5.4.0-204-generic-x86_64-with-glibc2.31,3.11.11,3.0.1,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2154235839844,machine,N,1.0
