timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-18T17:17:16,greenai-pipeline,c3d6361a-21f5-45f8-acb0-6201220c7060,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.489172965986654,6.37976996093053e-05,1.8284476072473767e-05,36.000000000000014,19.462495930862072,54.0,2.987366658868269e-05,1.8858070641059044e-05,4.480348513461649e-05,9.353522236435823e-05,Canada,CAN,nova scotia,,,Linux-5.4.0-204-generic-x86_64-with-glibc2.31,3.11.11,3.0.1,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2154235839844,machine,N,1.0
