timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-19T13:46:41,greenai-pipeline,0e7acc34-071b-4979-9c27-9b6ad616efce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.805390149122104,0.00013493323371898685,1.982740603584546e-05,36.000000000000014,21.29239641480526,54.0,6.303616063902156e-05,4.024503219568487e-05,9.454741380061023e-05,0.00019782860663531668,Canada,CAN,nova scotia,,,Linux-5.4.0-204-generic-x86_64-with-glibc2.31,3.11.11,3.0.1,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2154235839844,machine,N,1.0
