timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-19T13:59:52,greenai-pipeline,ea04328b-4eba-4b36-a6e8-0d3e53a804dd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.379060772946104,0.0001043153095482661,1.9392848296661414e-05,36.000000000000014,20.75371915899865,54.0,4.877562816953288e-05,3.1004747024887536e-05,7.31586137402337e-05,0.00015293898893465412,Canada,CAN,nova scotia,,,Linux-5.4.0-204-generic-x86_64-with-glibc2.31,3.11.11,3.0.1,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2154235839844,machine,N,1.0
