timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-13T15:06:11,greenai-pipeline,3d89af5b-15ae-4ec6-9a4c-e186882a55cb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.861095244064927,5.033999328640176e-05,1.7594658336113534e-05,36.000000000000014,18.65646213465636,54.0,2.359519765013829e-05,1.4822789635715594e-05,3.5386593360453846e-05,7.380458064630774e-05,Canada,CAN,nova scotia,,,Linux-5.4.0-204-generic-x86_64-with-glibc2.31,3.11.11,3.0.1,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2154235839844,machine,N,1.0
2025-05-13T15:20:53,greenai-pipeline,062f2550-b8a8-4c13-b73f-385b8cb8b150,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.767713416018523,9.094751188624824e-05,1.907570861551442e-05,36.000000000000014,20.1523397243627,54.0,4.266405600006693e-05,2.6684188013881283e-05,6.399192028446123e-05,0.0001333401642984,Canada,CAN,nova scotia,,,Linux-5.4.0-204-generic-x86_64-with-glibc2.31,3.11.11,3.0.1,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2154235839844,machine,N,1.0
2025-05-13T16:31:35,greenai-pipeline,e48a4936-40dc-4626-a67c-c49575ec5d5a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.146938091958873,5.622228970229174e-05,1.7865712022092903e-05,36.000000000000014,18.650766801890477,54.0,2.6453674279619016e-05,1.62986241498686e-05,3.967644745542202e-05,8.242874588490964e-05,Canada,CAN,nova scotia,,,Linux-5.4.0-204-generic-x86_64-with-glibc2.31,3.11.11,3.0.1,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2154235839844,machine,N,1.0
2025-05-14T13:39:15,greenai-pipeline,f31224c9-a3c6-4c93-8d7b-d101f94a4823,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.2177806119434536,7.955899500498056e-05,1.8862762747710024e-05,36.000000000000014,20.270290448475745,54.0,3.7161501268856236e-05,2.3743630105599323e-05,5.5738075738772744e-05,0.0001166432071132283,Canada,CAN,nova scotia,,,Linux-5.4.0-204-generic-x86_64-with-glibc2.31,3.11.11,3.0.1,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2154235839844,machine,N,1.0
