timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-21T00:53:35,greenai-pipeline,d3afaf62-c322-44bd-91fe-5755ac644bbd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.154654350830242,0.00010324666625333323,2.0029794284209115e-05,36.000000000000014,24.48626980160588,54.0,4.652908375021072e-05,3.5052805818835964e-05,6.979033772950061e-05,0.0001513722272985473,Canada,CAN,nova scotia,,,Linux-5.4.0-204-generic-x86_64-with-glibc2.31,3.11.11,3.0.1,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2154235839844,machine,N,1.0
