timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-18T17:14:49,greenai-pipeline,0994835a-3bbf-474e-a1bb-512f82485a06,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.1052804798819125,3.41258886002633e-05,1.6209663712921262e-05,36.000000000000014,17.02132732358344,54.0,1.6035428068134936e-05,9.949730181979533e-06,2.4047563903732224e-05,5.003272215384669e-05,Canada,CAN,nova scotia,,,Linux-5.4.0-204-generic-x86_64-with-glibc2.31,3.11.11,3.0.1,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2154235839844,machine,N,1.0
