timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-18T03:54:52,variants_train,67d24320-55c5-4157-879b-f7d1ad47e930,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,74.74009876302443,0.05423846527222907,0.0007256943216545765,83.27957323231418,0.0,10.0,0.013049776105368085,0.0632816536808356,0.003188787102611969,0.07952021688881566,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
