task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load_dataset,2025-06-11T13:01:39,modernbert_lora_train,7cfe42aa-bb25-4dd1-8e1f-962ff6ea1db8,1.5709559521637857,2.2803479804561982e-05,1.4514896388048322e-05,22.238503893414144,22.261227458807515,10.0,1.9406343580618028e-05,9.71472999111711e-06,4.311613927388357e-06,3.3432687499123495e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
tokenize_dataset,2025-06-11T13:01:39,modernbert_lora_train,7cfe42aa-bb25-4dd1-8e1f-962ff6ea1db8,0.37394584296271205,4.884446101921136e-06,1.306489598088645e-05,37.17663200818699,22.29415708765586,10.0,3.858912531571983e-06,2.315279630238365e-06,9.870026001913678e-07,7.161194762001714e-06,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
load_model,2025-06-11T13:01:41,modernbert_lora_train,7cfe42aa-bb25-4dd1-8e1f-962ff6ea1db8,1.4018530221655965,3.150742772331411e-05,2.247679206797458e-05,57.22583071496335,31.50205940037905,10.0,3.008546017946003e-05,1.2266398702109882e-05,3.841879705820854e-06,4.619373858739076e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
train_model,2025-06-11T13:01:44,modernbert_lora_train,7cfe42aa-bb25-4dd1-8e1f-962ff6ea1db8,2.829954052111134,7.623171332005455e-05,2.6938201665066447e-05,78.2184183364043,52.3385626880542,10.0,6.2880086692918e-05,4.1086977315529793e-05,7.797941630835542e-06,0.00011176500563928334,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
save_model,2025-06-11T13:01:52,modernbert_lora_train,7cfe42aa-bb25-4dd1-8e1f-962ff6ea1db8,8.036506101954728,0.00021861431699709638,2.7203002291805336e-05,80.44205121465995,50.86381608058596,10.0,0.000184756184193718,0.00011349814635153166,2.2260968244194782e-05,0.0003205152987894444,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
