timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-01T14:28:51,variants_train,a4ba26f4-3632-4c6f-9107-92625d0b54e2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,418.24187364801764,0.18874633896753662,0.0004512851315465869,83.93914084465445,0.0,20.0,0.01967737610327718,0.23431450161811718,0.022733316037975276,0.27672519375936966,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
