timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-20T01:09:43,variants_train,96fdb928-a81c-4fa9-9d1c-250fd8aa7e99,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,73.45797361899167,0.05390633879821615,0.0007338391755511115,82.73611768204445,0.0,10.0,0.012818986019347275,0.06305211155275714,0.003162181326938379,0.07903327889904278,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
