timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-03T22:37:57,variants_train,d353c4ca-5ab7-4c46-9bab-d275c0c5f772,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7528208789881319,5.9638975846201175e-05,7.92206718899216e-05,88.06684060959007,0.0,10.0,5.086859375039805e-05,2.5104464526748416e-05,1.1464966941922386e-05,8.743802521906886e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
