timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-19T02:20:39,variants_train,0ea0b4ae-59a6-4103-9583-e1265ea58d59,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,515.4394600680098,0.3499238350756701,0.0006788844513951247,110.51569046458096,0.0,10.0,0.01932579039811995,0.47169904291449427,0.022006262241463025,0.5130310955540771,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
