task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load_dataset,2025-06-01T00:53:33,variants_train,da6aac13-f121-45f2-b6c3-c7b0d2bce5bc,5.992263476946391,6.554838247688807e-05,1.0938440840564639e-05,4.3105645830104224,21.905925320523977,10.0,4.3051532496753836e-05,3.646558472869543e-05,1.658482011941184e-05,9.61019373448611e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
tokenize_dataset,2025-06-01T00:53:33,variants_train,da6aac13-f121-45f2-b6c3-c7b0d2bce5bc,0.183741306012962,3.3635394677861992e-06,1.8313358880834e-05,69.65109877980576,18.079532280777354,10.0,3.5492595060731408e-06,9.222229602201537e-07,4.598773472631957e-07,4.931359813556497e-06,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
load_model,2025-06-01T00:53:33,variants_train,da6aac13-f121-45f2-b6c3-c7b0d2bce5bc,0.733246881980449,1.6606498608443728e-05,2.2650670536170098e-05,90.21452509174583,19.999172434269134,10.0,1.8308783813680493e-05,4.059725469574005e-06,1.9786466415906836e-06,2.4347155924845168e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
train_model,2025-06-01T02:37:02,variants_train,da6aac13-f121-45f2-b6c3-c7b0d2bce5bc,6208.525556465029,0.25433383215390276,4.096525558567847e-05,90.20156813733469,196.4127696949177,10.0,0.016907292523045417,0.33873136181820573,0.01724581784158056,0.3728844721828317,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
save_model,2025-06-01T02:37:03,variants_train,da6aac13-f121-45f2-b6c3-c7b0d2bce5bc,0.8282734359963797,2.4588227872879287e-05,2.9688084922479182e-05,80.68397399635386,66.28131862482105,10.0,1.85562645672252e-05,1.5247234419923927e-05,2.2458472387770767e-06,3.6049346225919265e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
evaluate_model,2025-06-01T02:44:09,variants_train,da6aac13-f121-45f2-b6c3-c7b0d2bce5bc,425.8715265049832,0.023774589510842714,5.5825757053315404e-05,80.70372093910197,195.55505103290787,10.0,0.010539849940484316,0.023133683229153768,0.0011829198080750454,0.034856452977713115,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
