timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-19T06:20:04,variants_train,ef626831-a7cc-441e-a0d0-5f8b4ae9cd80,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,419.46290394989774,0.2750057930103194,0.0006556140970291074,84.58143172909612,0.0,10.0,0.025457221200760664,0.3594746973017422,0.018260173974685476,0.40319209247718824,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
