timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-20T03:20:00,variants_train,c916af00-7745-4325-ba6f-caa2611f59b5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,408.13764774799347,0.3050282624282516,0.0007473661499038989,119.73870613760609,0.0,10.0,0.02242613991700869,0.40663495336326605,0.01814760747794062,0.4472087007582154,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
