timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-18T11:15:35,variants_train,2d530754-a2d3-41d1-a2f0-7e518d473115,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,208.2424582960084,0.09119542947685465,0.0004379290862347771,84.89520252943741,0.0,10.0,0.010815662716134364,0.11717722263059471,0.005710756429824849,0.1337036417765539,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
