timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-11T12:49:08,modernbert_lora_train,7e988c96-1027-423b-b9b4-4f0b67ee8724,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.165804703021422,0.00029651662280079323,4.137938934838241e-05,95.45057193453817,0.0,10.0,0.0002525153764565847,0.00015366845626729742,2.854576439713128e-05,0.0004347295971210134,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
