timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-11T12:55:19,modernbert_lora_train,b76fd862-1472-48d2-8994-be617e26f018,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.03603868908248842,8.447798512238255e-05,0.0023440915103493955,84.88157631957772,0.0,10.0,6.227354231879562e-05,4.2257811585955096e-05,1.9323693717726402e-05,0.00012385504762247711,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
