task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load_dataset,2025-06-11T12:55:19,modernbert_lora_train,b76fd862-1472-48d2-8994-be617e26f018,6.807682129088789,8.127719632027394e-05,1.1938644034332082e-05,4.450071423663432,21.88817905700044,10.0,5.890815045981636e-05,4.1393922003862826e-05,1.8860227705833192e-05,0.00011916230016951237,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
tokenize_dataset,2025-06-11T12:55:19,modernbert_lora_train,b76fd862-1472-48d2-8994-be617e26f018,0.18413471500389278,2.6800391824317215e-06,1.4561253159267107e-05,51.011675975288135,16.898507903107966,10.0,2.604979306203639e-06,8.638895820922698e-07,4.6039599757124035e-07,3.929264885867156e-06,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
load_model,2025-06-11T12:55:19,modernbert_lora_train,b76fd862-1472-48d2-8994-be617e26f018,0.017842465080320835,2.536081277912058e-07,1.4225435206393372e-05,74.82984733362603,0.0,10.0,3.6920140647316024e-07,0.0,2.6190944481657697e-09,3.7182050092131585e-07,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
