timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-17T22:02:34,variants_train,a4f61e49-7e0c-4a60-a28c-1962541022b5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,338.08941279305145,0.23193135749646243,0.0006860059756985953,84.88951839760696,0.0,10.0,0.014740579262453975,0.3106517215767326,0.014647406384597222,0.34003970722378374,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
