timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-17T23:31:35,variants_train,704092e8-c3c0-4578-a2c0-c85f672b4c57,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,339.7952642010059,0.23178188112302098,0.0006821221645570386,104.10732502510766,0.0,10.0,0.014496870166653523,0.3106841507693403,0.01463953566145566,0.3398205565974495,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
