timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-04T07:01:39,variants_train,4ba6905b-f706-44d3-bae1-05371a14913c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,340.6479625860229,0.2313671932436809,0.0006791973493317294,87.15942059814658,0.0,10.0,0.014524767992860652,0.3100474566488778,0.014640348858461301,0.3392125735001997,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
