task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load_dataset,2025-06-11T12:58:11,modernbert_lora_train,db54bbf2-5a53-464f-8d9d-9562a82c6f1e,4.054422762012109,5.357048870472826e-05,1.3212596381813962e-05,7.516667385955604,22.200099519674872,10.0,4.2326357194392636e-05,2.500335333621706e-05,1.1211171097561925e-05,7.854088162817162e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
tokenize_dataset,2025-06-11T12:58:11,modernbert_lora_train,db54bbf2-5a53-464f-8d9d-9562a82c6f1e,0.1846158269327134,3.1323296275668222e-06,1.6975991613242462e-05,59.987034707122625,20.662976417748837,10.0,3.071789679651854e-06,1.0591675092541664e-06,4.614207499091409e-07,4.592377938815158e-06,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
load_model,2025-06-11T12:58:13,modernbert_lora_train,db54bbf2-5a53-464f-8d9d-9562a82c6f1e,1.4205434590112418,3.136624454042246e-05,2.2081428504538904e-05,68.19581262568245,30.284632648659272,10.0,3.0143423836941075e-05,1.1949731785421136e-05,3.893591169293763e-06,4.5986746791655984e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
train_model,2025-06-11T12:58:18,modernbert_lora_train,db54bbf2-5a53-464f-8d9d-9562a82c6f1e,4.98671585903503,0.0001472719558994634,2.9533374414461454e-05,77.38910225974347,64.60484918216848,10.0,0.00011263907511118755,8.948173825373829e-05,1.3797867519315333e-05,0.00021591868088424113,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
save_model,2025-06-11T12:58:26,modernbert_lora_train,db54bbf2-5a53-464f-8d9d-9562a82c6f1e,8.11980730900541,0.00022480783444449488,2.768669314472647e-05,81.58650061266145,52.75990957470433,10.0,0.0001881000115910008,0.00011899481741650675,2.2500923077394772e-05,0.0003295957520849023,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
