timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-11T12:58:26,modernbert_lora_train,db54bbf2-5a53-464f-8d9d-9562a82c6f1e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.138589056907222,0.0004604219426598191,5.657269822083706e-05,82.89782260974896,0.0,10.0,0.00037668033689958365,0.0002464888083011374,5.186567661649962e-05,0.0006750348218172206,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
