timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-18T21:54:24,variants_train,8e644871-0042-4af3-b192-ac1d336adffd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,640.7716163778678,0.33098553274864595,0.0005165421256010524,84.74577547270924,0.0,10.0,0.026965402621471502,0.426021492483585,0.032278335375364016,0.48526523048042053,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
