timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-19T16:19:08,variants_train,3fab9dea-44f3-4fc6-96b4-2bf4dc5e4f2d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,429.84115280699916,0.29779142767461314,0.0006927941304129226,92.55721430598473,0.0,10.0,0.02639243947726802,0.39184551542061286,0.018360661922496767,0.43659861682037765,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
