timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-19T22:15:28,variants_train,a297b143-5292-4d25-8cbe-79c469dabec7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,251.71794668212533,0.17912067791770084,0.0007115927977272839,101.57387625378463,0.0,10.0,0.021135501779499,0.23053238720355296,0.010944909623922368,0.26261279860697434,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
