timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-01T17:34:24,variants_train,290da6c7-b186-49ac-8f63-86581e8743c0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,338.6114185359329,0.25585005222572843,0.0007555860145885128,87.14918100337748,928.4168749025756,10.0,0.026033627399940813,0.3330413503217553,0.016032458336636125,0.37510743605833224,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
