task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load_dataset,2025-06-16T17:37:15,variants_train,e0572c8c-fd02-44ae-bdc3-c408afed046d,6.504149875137955,7.301331550865344e-05,1.122535383231855e-05,3.587723499083578,24.166760735648502,10.0,4.537424713270226e-05,4.366447937798057e-05,1.800771471656238e-05,0.00010704644122724522,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
tokenize_dataset,2025-06-16T17:37:15,variants_train,e0572c8c-fd02-44ae-bdc3-c408afed046d,0.24337748996913433,4.2416207068927606e-06,1.7433377411793672e-05,53.563142774740996,29.24910748188178,10.0,3.617094004783588e-06,1.976668244196844e-06,6.249719441661411e-07,6.218734193146573e-06,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
load_model,2025-06-16T17:37:16,variants_train,e0572c8c-fd02-44ae-bdc3-c408afed046d,0.7936890560667962,1.8040837183443904e-05,2.27326128489873e-05,87.41028026724062,23.63333547531339,10.0,1.913638697576426e-05,5.175281923897046e-06,2.138402622141358e-06,2.645007152180266e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
train_model,2025-06-16T20:22:28,variants_train,e0572c8c-fd02-44ae-bdc3-c408afed046d,9911.79580088309,0.4258087696645038,4.2959800499453596e-05,87.40175579946371,213.79370797407896,10.0,0.008121760445736492,0.5886332178506422,0.027532702907944462,0.6242876812043231,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
save_model,2025-06-16T20:22:28,variants_train,e0572c8c-fd02-44ae-bdc3-c408afed046d,0.8173617289867252,2.4721840886532398e-05,3.0248261516416187e-05,80.64237071920859,69.3222867948259,10.0,1.8297827971584107e-05,1.5732790362932292e-05,2.21462089426e-06,3.6245239228738235e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
evaluate_model,2025-06-16T20:31:06,variants_train,e0572c8c-fd02-44ae-bdc3-c408afed046d,517.7032957391348,0.03036137111938586,5.8646287776973604e-05,80.65499933611494,212.35396903952025,10.0,0.01253760959119076,0.03053786220804966,0.0014380077827780037,0.044513479582018456,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
