timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-17T18:42:18,variants_train,f63a10a9-0d93-4c90-872c-f30ca03797cb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,428.43282199278474,0.29712622438956743,0.0006935188182070965,84.87814575252558,853.2109644308268,10.0,0.026252638787927565,0.39103462588300175,0.018336082859720205,0.4356233475306496,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
