timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-17T06:51:05,variants_train,251f6053-4679-43e1-966f-9e0bbcc44956,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,517.7926609399728,0.33351522845850284,0.0006441096091494563,84.15071896114559,0.0,10.0,0.013085319331024867,0.4546401276006975,0.021248626534960284,0.48897407346668265,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
