timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-04T12:52:04,variants_train,418ce1ad-2964-4614-bca2-89ca79f04b68,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,74.73951475403737,0.053902796090350556,0.0007212088045760127,82.83011865901574,0.0,10.0,0.012987198936695282,0.0628651611254245,0.003175724794347641,0.07902808485646744,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
