timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-16T21:00:18,modernbert_lora_train,2ac7f10a-8d08-42e4-9f70-758860b265a2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,232.9733711660374,0.05105620241183436,0.00021915037824407496,116.76642052758642,666.0557734145888,10.0,0.007610524301747903,0.06257373978117542,0.00467036664696061,0.07485463072988395,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
