timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-17T09:56:07,variants_train,1b9d496c-712a-4fb9-97db-188e15ba116b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,257.25954032083973,0.1850409131106,0.0007192771660861529,87.54660755989266,0.0,10.0,0.012705053055978757,0.24644623882350203,0.012141294848511463,0.27129258672799234,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
