timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-11T13:04:26,modernbert_lora_train,09df7c55-8445-4304-99df-4d854a7f4bb7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.05326734413392842,0.00034723158735704883,0.006518657781848769,84.74350249842202,0.0,10.0,0.0002945191281151149,0.00017654069678840756,3.802410655900733e-05,0.0005090839314625297,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
