timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-04T11:28:09,variants_train,440f385b-6c34-4ba0-8c3b-2565e7d84271,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,162.64263226394542,0.00038557508228738647,2.3706888957727516e-06,88.15945882953827,0.0,10.0,0.008268796628920902,0.14684636997700196,0.007080718584580205,0.16219588519050301,Canada,CAN,quebec,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-71.2,46.8,755.2023086547852,process,N,1.0
