timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-03T22:32:04,variants_train,ca82e819-1390-4dff-9268-66166326d54f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7863111039623618,3.9347600256477025e-05,5.0040753663782e-05,105.89326133374253,119.52067764201799,10.0,3.5748412209817004e-05,1.5108067643154754e-05,6.8319095722270296e-06,5.7688389425198794e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
