timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-04T05:32:38,variants_train,8b84c486-de24-4aa2-9eec-5ba3806c0fd8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,427.3958478390705,0.29649689601883134,0.0006937290044298063,84.81125888689755,0.0,10.0,0.026198804448193457,0.39018165270062966,0.018320218099636264,0.4347006752484594,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
