timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-31T16:55:13,variants_train,22c56b7e-ef43-4eab-8f34-2094eda5c78b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,518.5285247340216,0.34980993390272375,0.0006746204253317755,89.54558633512394,0.0,10.0,0.019687298689270792,0.47114480524887536,0.02203199858006378,0.51286410251821,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
