timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-17T16:51:07,variants_train,5f3b5d57-46b8-4b7b-a57e-476990e0488f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,337.97950124391355,0.25603607954027857,0.0007575491371457527,86.26184276784167,0.0,10.0,0.026289450429321296,0.33301133890885026,0.016079385491916523,0.3753801748300881,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
